"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","ccp_alpha","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","oversample","random_state","random_state_split","splitter","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"comfy-sweep-475","wz7g5kpj","finished","-","7ben18","","2023-06-03T09:07:55.000Z","152","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","3557","9675","best","0.2","false","0.9619231131395424","0.731331806602969","0.962703270266294","0.7328565690538791","0.9650115781712372","0.8091246706086686","0.9619231131395424","0.731331806602969"
"rosy-sweep-20","wz7g5kpj","finished","-","7ben18","","2023-06-02T17:23:39.000Z","96","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","6788","9972","best","0.2","false","0.9659961137144504","0.6984577626402448","0.9661013796260176","0.7037200846261975","0.9664132335700484","0.7353237571614455","0.9659961137144504","0.6984577626402448"
"woven-sweep-441","wz7g5kpj","finished","-","7ben18","","2023-06-03T07:59:04.000Z","130","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","5218","5915","best","0.2","false","0.9716517382859844","0.5697226413928821","0.9717450802488438","0.6434690284636867","0.9724690511307892","0.8403723885828074","0.9716517382859844","0.5697226413928821"
"glorious-sweep-385","wz7g5kpj","finished","-","7ben18","","2023-06-03T06:10:19.000Z","104","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","6634","7979","best","0.2","false","0.932301669442114","0.6110452048486467","0.9329287613047474","0.6227515758057837","0.9364470233039448","0.7319251393965714","0.932301669442114","0.6110452048486467"
"lively-sweep-524","wz7g5kpj","finished","-","7ben18","","2023-06-03T10:34:51.000Z","92","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","5095","7932","best","0.2","false","0.9454296653706432","0.5323292290865703","0.9463303074322816","0.5640968822043309","0.9514601806396992","0.8278412620840316","0.9454296653706432","0.5323292290865703"
"glamorous-sweep-23","wz7g5kpj","finished","-","7ben18","","2023-06-02T17:28:32.000Z","93","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","9424","5787","best","0.2","false","0.9738111294420828","0.5518793471285103","0.9737897391245094","0.566023418839297","0.9742433728908017","0.7593544422304745","0.9738111294420828","0.5518793471285103"
"serene-sweep-679","wz7g5kpj","finished","-","7ben18","","2023-06-03T14:49:31.000Z","93","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","4223","5895","best","0.2","false","0.9617773298247924","0.8012318405326437","0.9618368126812834","0.8071508069057889","0.9621747272648368","0.826246720261083","0.9617773298247924","0.8012318405326437"
"worldly-sweep-328","wz7g5kpj","finished","-","7ben18","","2023-06-03T04:15:38.000Z","111","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","1252","817","best","0.2","false","0.9496144649046928","0.8269732362409032","0.9497500385755244","0.8371584996171922","0.9504844530046102","0.8797959056154846","0.9496144649046928","0.8269732362409032"
"autumn-sweep-687","wz7g5kpj","finished","-","7ben18","","2023-06-03T15:02:26.000Z","93","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","892","625","best","0.2","false","0.9674842172486304","0.8934103811412019","0.967712556321468","0.891617548253485","0.9685897518973182","0.895544007487861","0.9674842172486304","0.8934103811412019"
"atomic-sweep-610","wz7g5kpj","finished","-","7ben18","","2023-06-03T12:55:39.000Z","91","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","416","7611","best","0.2","false","0.9712947417176362","0.7706332382472761","0.9713325814589796","0.7672428504324377","0.9715651159604148","0.7910596389858412","0.9712947417176362","0.7706332382472761"
"expert-sweep-15","wz7g5kpj","finished","-","7ben18","","2023-06-02T17:15:15.000Z","99","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","9011","4796","best","0.2","false","0.9501913612334668","0.8241040916033111","0.9508515155951436","0.8371902374762311","0.95309571958634","0.8835709958413424","0.9501913612334668","0.8241040916033111"
"sleek-sweep-434","wz7g5kpj","finished","-","7ben18","","2023-06-03T07:43:57.000Z","121","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","2963","6673","best","0.2","false","0.973682478826564","0.7303613163056634","0.9736848023543474","0.7339464353091523","0.9738536481142348","0.7611946660613459","0.973682478826564","0.7303613163056634"
"different-sweep-447","wz7g5kpj","finished","-","7ben18","","2023-06-03T08:12:07.000Z","113","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","1835","5429","best","0.2","false","0.946830006373942","0.6897286266647573","0.9468150690048938","0.6993146065577229","0.9469982862921608","0.728494116684212","0.946830006373942","0.6897286266647573"
"spring-sweep-472","wz7g5kpj","finished","-","7ben18","","2023-06-03T09:01:18.000Z","116","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","8355","3659","best","0.2","false","0.9460015880632204","0.508428863817388","0.94627081217941","0.5455902542500246","0.9502141189246108","0.8287888144425516","0.9460015880632204","0.508428863817388"
"mild-sweep-41","wz7g5kpj","finished","-","7ben18","","2023-06-02T17:58:15.000Z","92","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","6787","2331","best","0.2","false","0.9660744558937738","0.7259304273560424","0.9660394790776512","0.7490618136998343","0.967229187323721","0.8000508673071783","0.9660744558937738","0.7259304273560424"
"elated-sweep-508","wz7g5kpj","finished","-","7ben18","","2023-06-03T10:08:32.000Z","89","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","9541","1354","best","0.2","false","0.9755963639680468","0.6994401998185379","0.9755766140332024","0.7282705271433338","0.9757647221482514","0.836795212085044","0.9755963639680468","0.6994401998185379"
"bright-sweep-389","wz7g5kpj","finished","-","7ben18","","2023-06-03T06:17:37.000Z","104","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","7899","7485","best","0.2","false","0.9583854655477598","0.7630165523667446","0.9586424102380898","0.745436108425505","0.9594751486862018","0.8076536494850846","0.9583854655477598","0.7630165523667446"
"drawn-sweep-600","wz7g5kpj","finished","-","7ben18","","2023-06-03T12:39:26.000Z","94","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","7655","307","best","0.2","false","0.9679500926124488","0.7256662459760024","0.9682593323821492","0.7285971703235451","0.9691899581151164","0.7442620531938533","0.9679500926124488","0.7256662459760024"
"bumbling-sweep-307","wz7g5kpj","finished","-","7ben18","","2023-06-03T03:33:43.000Z","111","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","6643","1230","best","0.2","false","0.968058437775276","0.6240080698250801","0.9681130691706732","0.6585539388701116","0.9681835630482908","0.7825799541956708","0.968058437775276","0.6240080698250801"
"frosty-sweep-761","wz7g5kpj","finished","-","7ben18","","2023-06-03T17:04:02.000Z","93","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","5539","41","best","0.2","false","0.9672367929136346","0.8494188239111244","0.9678616972821906","0.8503139900729664","0.9704655331840112","0.8585976217684337","0.9672367929136346","0.8494188239111244"
"lemon-sweep-170","wz7g5kpj","finished","-","7ben18","","2023-06-02T22:32:49.000Z","134","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","9870","9739","best","0.2","false","0.9507831429920508","0.7891927798630537","0.9524165107690014","0.7866491298420305","0.9579845681814888","0.7981174747579246","0.9507831429920508","0.7891927798630537"
"glad-sweep-344","wz7g5kpj","finished","-","7ben18","","2023-06-03T04:45:24.000Z","118","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","789","5303","best","0.2","false","0.966571647955119","0.688156763195048","0.9673901588788468","0.6946314921538634","0.9700623341914788","0.7234399825238825","0.966571647955119","0.688156763195048"
"balmy-sweep-74","wz7g5kpj","finished","-","7ben18","","2023-06-02T18:58:57.000Z","112","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","2888","3801","best","0.2","false","0.9676865883368074","0.7052664461180048","0.9681550272698396","0.694661268235304","0.9694545993563728","0.7308080611793244","0.9676865883368074","0.7052664461180048"
"dauntless-sweep-222","wz7g5kpj","finished","-","7ben18","","2023-06-03T00:32:13.000Z","133","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","6411","4080","best","0.2","false","0.9650266598745424","0.5764582654524503","0.9652754910408116","0.5795677847048971","0.9668546601727523","0.7055168913892947","0.9650266598745424","0.5764582654524503"
"eternal-sweep-696","wz7g5kpj","finished","-","7ben18","","2023-06-03T15:17:20.000Z","92","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","3826","7533","best","0.2","false","0.9538331938856224","0.7377234552164393","0.9545242421974004","0.7383646170504561","0.9573027844699452","0.7632996968801841","0.9538331938856224","0.7377234552164393"
"curious-sweep-746","wz7g5kpj","finished","-","7ben18","","2023-06-03T16:39:16.000Z","95","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","146","6376","best","0.2","false","0.9522018036341632","0.7567902936715841","0.9536632780945554","0.7499564172949105","0.959602038985184","0.7523597936217595","0.9522018036341632","0.7567902936715841"
"kind-sweep-765","wz7g5kpj","finished","-","7ben18","","2023-06-03T17:10:31.000Z","92","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","5409","9659","best","0.2","false","0.9538064303275576","0.7329391887737661","0.953552041087358","0.7409898661396681","0.9535706078496284","0.7560894846841208","0.9538064303275576","0.7329391887737661"
"toasty-sweep-105","wz7g5kpj","finished","-","7ben18","","2023-06-02T20:04:40.000Z","127","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","3501","632","best","0.2","false","0.9676973238181616","0.7838885579173306","0.967898524917401","0.7848611707258308","0.968237458505939","0.8074628130102247","0.9676973238181616","0.7838885579173306"
"cool-sweep-633","wz7g5kpj","finished","-","7ben18","","2023-06-03T13:33:35.000Z","92","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","3827","9217","best","0.2","false","0.9766239012165692","0.5937103836611525","0.9767876945555868","0.5942639696265049","0.9773514967509088","0.6390983086786624","0.9766239012165692","0.5937103836611525"
"tough-sweep-607","wz7g5kpj","finished","-","7ben18","","2023-06-03T12:50:40.000Z","93","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","7689","4329","best","0.2","false","0.9785156715077076","0.8295416621741653","0.9786589140396948","0.8302912518183675","0.9793640123124762","0.8370136160769096","0.9785156715077076","0.8295416621741653"
"prime-sweep-744","wz7g5kpj","finished","-","7ben18","","2023-06-03T16:35:56.000Z","97","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","3074","5481","best","0.2","false","0.9699415148421898","0.6705238979059626","0.9700248477158931","0.6849588137626171","0.9702247124733746","0.7578450019425577","0.9699415148421898","0.6705238979059626"
"distinctive-sweep-755","wz7g5kpj","finished","-","7ben18","","2023-06-03T16:54:10.000Z","93","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","2290","9253","best","0.2","false","0.9483382791649096","0.7278358993101558","0.9494132579586854","0.7546249040660599","0.954429235529164","0.8142542535069729","0.9483382791649096","0.7278358993101558"
"legendary-sweep-424","wz7g5kpj","finished","-","7ben18","","2023-06-03T07:24:14.000Z","106","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","4108","457","best","0.2","false","0.9680827042542546","0.7806878036174815","0.9681226937793456","0.798408261472534","0.9681887303171052","0.8458287173801966","0.9680827042542546","0.7806878036174815"
"amber-sweep-442","wz7g5kpj","finished","-","7ben18","","2023-06-03T08:01:18.000Z","138","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","1250","7565","best","0.2","false","0.974532702711458","0.7326860673398925","0.9746551234254162","0.7369797474360592","0.975227774706318","0.7664376785413176","0.974532702711458","0.7326860673398925"
"different-sweep-305","wz7g5kpj","finished","-","7ben18","","2023-06-03T03:29:33.000Z","121","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","8735","6320","best","0.2","false","0.9713005603872156","0.6331068362432463","0.9713954157499236","0.6458115576154497","0.9718131925638424","0.76240503200504","0.9713005603872156","0.6331068362432463"
"robust-sweep-701","wz7g5kpj","finished","-","7ben18","","2023-06-03T15:25:41.000Z","96","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","1073","7809","best","0.2","false","0.9512722116150648","0.8185419729579909","0.9517678242427764","0.8107255169820048","0.9532967782094988","0.8227525337873558","0.9512722116150648","0.8185419729579909"
"eager-sweep-112","wz7g5kpj","finished","-","7ben18","","2023-06-02T20:20:14.000Z","133","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","3833","8406","best","0.2","false","0.9527626903730126","0.7695221977774017","0.9537478690371096","0.7724123062085858","0.9571263566456044","0.7844855109106534","0.9527626903730126","0.7695221977774017"
"upbeat-sweep-794","wz7g5kpj","finished","-","7ben18","","2023-06-03T17:57:51.000Z","96","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","5991","6824","best","0.2","false","0.968426590463914","0.714041494279616","0.9685230210763058","0.742596311271761","0.9686726626740376","0.8435850927390787","0.968426590463914","0.714041494279616"
"morning-sweep-334","wz7g5kpj","finished","-","7ben18","","2023-06-03T04:26:40.000Z","110","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","985","2486","best","0.2","false","0.9732362551904996","0.7308813910034061","0.973277109900364","0.7301963755454872","0.9733830153006094","0.7452414872936025","0.9732362551904996","0.7308813910034061"
"trim-sweep-357","wz7g5kpj","finished","-","7ben18","","2023-06-03T05:13:04.000Z","124","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","3110","7816","best","0.2","false","0.9572339896856508","0.7749680935880996","0.9571899433807556","0.7831042327524771","0.9574638040091644","0.8238240502199723","0.9572339896856508","0.7749680935880996"
"treasured-sweep-316","wz7g5kpj","finished","-","7ben18","","2023-06-03T03:52:09.000Z","114","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","2961","4004","best","0.2","false","0.9640925872906916","0.7457946064924528","0.9638944520357186","0.7665133180377965","0.9643527248356318","0.8057008370439317","0.9640925872906916","0.7457946064924528"
"classic-sweep-377","wz7g5kpj","finished","-","7ben18","","2023-06-03T05:54:40.000Z","119","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","2128","8081","best","0.2","false","0.9664030320645808","0.7149677966194181","0.966636943991979","0.705485341213237","0.9671770693349084","0.710841815946405","0.9664030320645808","0.7149677966194181"
"misunderstood-sweep-318","wz7g5kpj","finished","-","7ben18","","2023-06-03T03:56:05.000Z","115","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","1923","3861","best","0.2","false","0.9634529224910884","0.79826481739821","0.9637057412112128","0.7930853258022069","0.9645299196903246","0.8191430560946796","0.9634529224910884","0.79826481739821"
"twilight-sweep-717","wz7g5kpj","finished","-","7ben18","","2023-06-03T15:51:46.000Z","94","wy512u5o","0","balanced","gini","10","sqrt","10","10","false","9224","4496","best","0.2","false","0.9496959637399356","0.8020380461511223","0.9510279903840012","0.8068608213947924","0.9575729845798668","0.8282441126721821","0.9496959637399356","0.8020380461511223"
