"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","ccp_alpha","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","oversample","random_state","random_state_split","splitter","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"solar-sweep-196","7gqnnnd3","finished","-","7ben18","","2023-06-02T21:10:23.000Z","107","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3789","1357","best","0.2","false","0.9733947910191558","0.7403114522696281","0.9734205778503858","0.7402935122452289","0.9735303312314992","0.746926923960357","0.9733947910191558","0.7403114522696281"
"scarlet-sweep-266","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:51:12.000Z","126","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5984","1070","best","0.2","false","0.971710169906314","0.6951157223647855","0.9718881484928492","0.690462492590218","0.9727997647449192","0.760568244189839","0.971710169906314","0.6951157223647855"
"feasible-sweep-577","7gqnnnd3","finished","-","7ben18","","2023-06-03T10:15:04.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1651","2141","best","0.2","false","0.9591403097297512","0.7771964670113846","0.9596009573177292","0.7767352937283518","0.9614763769157127","0.783374263980103","0.9591403097297512","0.7771964670113846"
"lilac-sweep-105","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:01:54.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9987","6651","best","0.2","false","0.9758508295509728","0.5774340251202651","0.975813562084697","0.596235956342324","0.9758369435806968","0.7076501819145854","0.9758508295509728","0.5774340251202651"
"solar-sweep-622","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:28:38.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2859","7685","best","0.2","false","0.949895528425124","0.8685455464049378","0.951073396581672","0.8672139048723639","0.9541470340975604","0.8694820321353836","0.949895528425124","0.8685455464049378"
"blooming-sweep-4","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:13:46.000Z","99","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8897","8226","best","0.2","false","0.9668192775273564","0.6085586353120559","0.9668536933671772","0.6240598748991297","0.96736225937733","0.7637530011808162","0.9668192775273564","0.6085586353120559"
"ruby-sweep-399","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:28:14.000Z","115","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4414","8755","best","0.2","false","0.9672826435505286","0.822270387428881","0.9677495237997517","0.8220819525825174","0.9693398653823646","0.8244993734901509","0.9672826435505286","0.822270387428881"
"solar-sweep-484","7gqnnnd3","finished","-","7ben18","","2023-06-03T07:16:46.000Z","102","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6933","96","best","0.2","false","0.9717911941332256","0.7003223516398247","0.9716246017460852","0.699520051214048","0.9716132379375972","0.7143391400529661","0.9717911941332256","0.7003223516398247"
"glamorous-sweep-275","7gqnnnd3","finished","-","7ben18","","2023-06-03T00:10:33.000Z","119","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6479","3247","best","0.2","false","0.967706740198646","0.802134911280388","0.9679293275192732","0.8047927441302708","0.9687169320134048","0.8346119059426804","0.967706740198646","0.802134911280388"
"grateful-sweep-188","7gqnnnd3","finished","-","7ben18","","2023-06-02T20:51:14.000Z","153","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5386","276","best","0.2","false","0.9752283426445936","0.5654955785888894","0.9751982759166116","0.5896548813730145","0.9753828679695686","0.7011364816379881","0.9752283426445936","0.5654955785888894"
"amber-sweep-189","7gqnnnd3","finished","-","7ben18","","2023-06-02T20:53:50.000Z","153","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2808","3578","best","0.2","false","0.9502510147100202","0.5042912663284034","0.9510763493378206","0.5153826323009673","0.9559457886312576","0.7111340907551148","0.9502510147100202","0.5042912663284034"
"lyric-sweep-462","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:35:31.000Z","106","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2886","9492","best","0.2","false","0.9650746628436584","0.7060490520932625","0.9651253275981656","0.7246921350625325","0.9653370624477832","0.8289191507296712","0.9650746628436584","0.7060490520932625"
"treasured-sweep-317","7gqnnnd3","finished","-","7ben18","","2023-06-03T01:40:43.000Z","111","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5313","7358","best","0.2","false","0.9445077941540344","0.7830467505985589","0.943613101423294","0.7800294328787114","0.9491601629139726","0.791420728298383","0.9445077941540344","0.7830467505985589"
"super-sweep-45","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:22:42.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4287","4818","best","0.2","false","0.9480797511329172","0.7336569994256215","0.9499298411735072","0.7338388629987396","0.9568695616681582","0.7982400452328927","0.9480797511329172","0.7336569994256215"
"apricot-sweep-883","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:33:32.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2227","3026","best","0.2","false","0.9533875304687474","0.5688962963571129","0.9544551208273154","0.5737975012074095","0.9583496056530888","0.6637379417623741","0.9533875304687474","0.5688962963571129"
"light-sweep-712","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:55:25.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4581","7518","best","0.2","false","0.9531968314490136","0.624490109420183","0.9535162114944798","0.6412205202539627","0.9547719157156348","0.7290939679097501","0.9531968314490136","0.624490109420183"
"glad-sweep-21","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:42:56.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1494","467","best","0.2","false","0.9557584600178848","0.6002455402816272","0.9574315111608458","0.6043338385934671","0.9637657155974912","0.6569640572203589","0.9557584600178848","0.6002455402816272"
"happy-sweep-728","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:21:41.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7488","3458","best","0.2","false","0.9665333307060238","0.6061435371420517","0.9669496541611494","0.621727866910489","0.9682244238602556","0.7301884358782574","0.9665333307060238","0.6061435371420517"
"fancy-sweep-348","7gqnnnd3","finished","-","7ben18","","2023-06-03T02:48:48.000Z","112","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9200","7665","best","0.2","false","0.9442622293549066","0.4797054906827797","0.9459799364256952","0.43997535505121754","0.953410456184604","0.694797230794668","0.9442622293549066","0.4797054906827797"
"sweet-sweep-764","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:20:04.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7080","9720","best","0.2","false","0.9561374482142152","0.8347134869899185","0.9571374086725818","0.8381180892708388","0.9615619822552623","0.8527178532031428","0.9561374482142152","0.8347134869899185"
"whole-sweep-711","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:53:48.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4987","2496","best","0.2","false","0.959964973627028","0.8091322936000074","0.9599998603158494","0.8209425279152784","0.9600755544715768","0.844406090249446","0.959964973627028","0.8091322936000074"
"vibrant-sweep-861","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:57:45.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6445","5830","best","0.2","false","0.9634892893302044","0.7374972407316644","0.9638747783839834","0.7370844741049536","0.9648801834302472","0.7664672248412996","0.9634892893302044","0.7374972407316644"
"giddy-sweep-300","7gqnnnd3","finished","-","7ben18","","2023-06-03T01:04:23.000Z","114","80hzr342","0","balanced","gini","10","sqrt","10","10","false","489","7809","best","0.2","false","0.9566117112114796","0.7233104769709093","0.9574386372494722","0.7158904349317387","0.959585086961553","0.7495917739821732","0.9566117112114796","0.7233104769709093"
"ruby-sweep-320","7gqnnnd3","finished","-","7ben18","","2023-06-03T01:46:58.000Z","118","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5751","8137","best","0.2","false","0.9647747467711216","0.8144726329327406","0.9654237398035566","0.8151872621362382","0.9678431031609516","0.8251069118025814","0.9647747467711216","0.8144726329327406"
"polished-sweep-691","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:21:13.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9539","4365","best","0.2","false","0.9532320926821632","0.6657848345665391","0.9543476187414408","0.6636380100995108","0.9572959029485174","0.6819017803827615","0.9532320926821632","0.6657848345665391"
"devout-sweep-387","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:05:54.000Z","104","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1323","5953","best","0.2","false","0.9532996815405298","0.3785970000912751","0.9548406653123253","0.3247851620123104","0.9621203077220208","0.43092715050907937","0.9532996815405298","0.3785970000912751"
"ethereal-sweep-378","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:48:02.000Z","118","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7712","5604","best","0.2","false","0.9740662967265544","0.6315908262704393","0.9741036551628456","0.633575422759751","0.97422341329056","0.675576421951794","0.9740662967265544","0.6315908262704393"
"vital-sweep-739","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:39:37.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7100","312","best","0.2","false","0.9456628778783198","0.7274461769603818","0.947732520546924","0.723336687104356","0.954918548511767","0.7748294974522614","0.9456628778783198","0.7274461769603818"
"electric-sweep-601","7gqnnnd3","finished","-","7ben18","","2023-06-03T10:53:57.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7222","995","best","0.2","false","0.9585587653176156","0.8558357089297098","0.9588619373938102","0.8578915794368448","0.9597935354441072","0.8686286102006745","0.9585587653176156","0.8558357089297098"
"generous-sweep-677","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:58:21.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","91","7196","best","0.2","false","0.9754612478450648","0.6773753858517964","0.9755215515831276","0.6888017923242047","0.9758498902199017","0.7276834909763674","0.9754612478450648","0.6773753858517964"
"denim-sweep-154","7gqnnnd3","finished","-","7ben18","","2023-06-02T19:35:41.000Z","130","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2045","3856","best","0.2","false","0.959954203740366","0.7167214062830434","0.9599188437893112","0.7015933477180789","0.9600271638842068","0.7158890861647607","0.959954203740366","0.7167214062830434"
"valiant-sweep-586","7gqnnnd3","finished","-","7ben18","","2023-06-03T10:29:33.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","349","1712","best","0.2","false","0.9537966456596216","0.7735800232889118","0.9548893405675924","0.769078324943001","0.9600173966174358","0.7799215900379034","0.9537966456596216","0.7735800232889118"
"curious-sweep-90","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:36:46.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9164","1465","best","0.2","false","0.946033749990128","0.8556324085153271","0.9459435530158886","0.8537161830651087","0.9460013485676712","0.876558924070007","0.946033749990128","0.8556324085153271"
"eager-sweep-270","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:59:19.000Z","144","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1493","7999","best","0.2","false","0.9638790726393632","0.6087976064224367","0.9639110089168488","0.6411563283090097","0.9640199584167184","0.7165876814914424","0.9638790726393632","0.6087976064224367"
"daily-sweep-869","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:10:41.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8002","5714","best","0.2","false","0.9435603288439584","0.6537912046717371","0.944547711101995","0.6785855934527995","0.9492869848823032","0.7472427307973555","0.9435603288439584","0.6537912046717371"
"radiant-sweep-407","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:43:15.000Z","120","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2741","6185","best","0.2","false","0.9553698160246028","0.7833180886032068","0.9561598267479","0.808038978217141","0.9590916775641232","0.8814806627829789","0.9553698160246028","0.7833180886032068"
"zany-sweep-492","7gqnnnd3","finished","-","7ben18","","2023-06-03T07:31:55.000Z","118","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2387","9729","best","0.2","false","0.9794861181350794","0.6202762693410133","0.9794561757663298","0.5855660653500383","0.9795295935355628","0.6169498096172227","0.9794861181350794","0.6202762693410133"
"youthful-sweep-93","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:41:52.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8089","8566","best","0.2","false","0.9503261041684158","0.751966598768836","0.9516510168324256","0.7587742036521457","0.9578858259762024","0.7778111418492258","0.9503261041684158","0.751966598768836"
"dry-sweep-642","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:01:21.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9144","8881","best","0.2","false","0.974894194754946","0.732150531283288","0.9749905885677412","0.7327034814831519","0.9755278690663352","0.7531674950226734","0.974894194754946","0.732150531283288"
"true-sweep-606","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:02:13.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8248","9309","best","0.2","false","0.9734233691064752","0.7676330257453559","0.9734521732201866","0.7738114184957386","0.9735638283336048","0.8178708277582593","0.9734233691064752","0.7676330257453559"
"fragrant-sweep-66","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:57:34.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","23","9754","best","0.2","false","0.9563772988971568","0.7707310319364962","0.9565437953375482","0.7717444294953901","0.9568700247210932","0.7791484219101438","0.9563772988971568","0.7707310319364962"
"vital-sweep-381","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:54:00.000Z","117","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1258","9612","best","0.2","false","0.9692239083902656","0.7605449858386819","0.969408352439884","0.7578584466566856","0.9699421946711534","0.7721655693117848","0.9692239083902656","0.7605449858386819"
"serene-sweep-164","7gqnnnd3","finished","-","7ben18","","2023-06-02T19:56:14.000Z","113","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4864","846","best","0.2","false","0.9445951092160614","0.6867483068312161","0.9459378311065458","0.6699955789645028","0.9530720749392856","0.7752302757154371","0.9445951092160614","0.6867483068312161"
"faithful-sweep-637","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:53:05.000Z","100","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2231","230","best","0.2","false","0.9437818506056088","0.7750529744452292","0.9425938036076836","0.8007146345970064","0.9479910238327164","0.85336578797076","0.9437818506056088","0.7750529744452292"
"vital-sweep-839","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:21:46.000Z","97","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8853","9340","best","0.2","false","0.9556349045085872","0.6272556040180006","0.9553820786133944","0.647136999651853","0.9572040887125626","0.7546920572429952","0.9556349045085872","0.6272556040180006"
"magic-sweep-833","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:12:02.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2464","353","best","0.2","false","0.9739964661045664","0.7800391779275541","0.9741482674209944","0.7782322295729809","0.974643101332874","0.800106548992649","0.9739964661045664","0.7800391779275541"
"crisp-sweep-359","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:10:19.000Z","121","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2934","356","best","0.2","false","0.94773890294952","0.748607548512104","0.9495268218387504","0.7473267057236402","0.9551636617019302","0.7663135039362847","0.94773890294952","0.748607548512104"
"peach-sweep-470","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:50:46.000Z","111","80hzr342","0","balanced","gini","10","sqrt","10","10","false","350","6641","best","0.2","false","0.9457143854744732","0.5851744595552661","0.945722026996489","0.5858883802757029","0.9459020838488816","0.7103985335863873","0.9457143854744732","0.5851744595552661"
