"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"easy-sweep-551","0hkkc43l","finished","-","7ben18","","2023-06-03T09:37:26.000Z","92","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3702","7256","0.2","false","0.9853127887015004","0.9100550691106752","0.9852009553598656","0.910378022009464","0.9855734294469838","0.9172910238172256","0.9853127887015004","0.9100550691106752"
"rose-sweep-550","0hkkc43l","finished","-","7ben18","","2023-06-03T09:35:43.000Z","98","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9485","116","0.2","false","0.9891739046723178","0.7329038152614749","0.989109788094688","0.7511933184321252","0.9893559556215472","0.7908275588842997","0.9891739046723178","0.7329038152614749"
"wise-sweep-549","0hkkc43l","finished","-","7ben18","","2023-06-03T09:34:06.000Z","91","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5357","8488","0.2","false","0.9886724136987084","0.7866861447681247","0.9886334680634592","0.7835864814583723","0.9887952887340914","0.8202343497045435","0.9886724136987084","0.7866861447681247"
"generous-sweep-548","0hkkc43l","finished","-","7ben18","","2023-06-03T09:32:27.000Z","94","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8216","3063","0.2","false","0.986792499120863","0.8295362940731462","0.986707607719968","0.8349147055469234","0.9870441424276108","0.8725482405056058","0.986792499120863","0.8295362940731462"
"celestial-sweep-547","0hkkc43l","finished","-","7ben18","","2023-06-03T09:30:50.000Z","96","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8452","7635","0.2","false","0.9805263354690732","0.8459657358580596","0.98020501099392","0.8522187828662586","0.9812377747461823","0.907870698959128","0.9805263354690732","0.8459657358580596"
"super-sweep-546","0hkkc43l","finished","-","7ben18","","2023-06-03T09:28:54.000Z","111","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4521","3495","0.2","false","0.9923380976221132","0.7834733916725943","0.9923351865373384","0.8008836180430206","0.992387866878084","0.8728570247900711","0.9923380976221132","0.7834733916725943"
"legendary-sweep-545","0hkkc43l","finished","-","7ben18","","2023-06-03T09:26:50.000Z","119","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6584","5943","0.2","false","0.9871941271062952","0.7376480482945863","0.9871154001356274","0.7512883464931015","0.9874387028439232","0.8236152960410129","0.9871941271062952","0.7376480482945863"
"gallant-sweep-544","0hkkc43l","finished","-","7ben18","","2023-06-03T09:24:41.000Z","125","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6887","8938","0.2","false","0.9901545721980172","0.7018912682147526","0.9901167418063854","0.7343112565318479","0.9902931266221652","0.8536764394800556","0.9901545721980172","0.7018912682147526"
"summer-sweep-543","0hkkc43l","finished","-","7ben18","","2023-06-03T09:22:29.000Z","129","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","436","3900","0.2","false","0.9911766236595256","0.8313162058192857","0.99115268940513","0.8300173238093239","0.991276227375108","0.8634341305171839","0.9911766236595256","0.8313162058192857"
"frosty-sweep-542","0hkkc43l","finished","-","7ben18","","2023-06-03T09:20:26.000Z","122","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2254","609","0.2","false","0.9894590054374386","0.7873424555039648","0.9894009721415106","0.7860529026043303","0.98956609194935","0.8376885400110741","0.9894590054374386","0.7873424555039648"
"devoted-sweep-541","0hkkc43l","finished","-","7ben18","","2023-06-03T09:18:18.000Z","126","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3390","2617","0.2","false","0.9841403170897436","0.8098539271793633","0.9840298225205566","0.8202601252447473","0.9844983737441072","0.8539128057720692","0.9841403170897436","0.8098539271793633"
"quiet-sweep-540","0hkkc43l","finished","-","7ben18","","2023-06-03T09:15:58.000Z","137","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6818","7497","0.2","false","0.9830512977733924","0.8689776049189252","0.9828557682050336","0.8695272191968099","0.9835436965353488","0.8706738847685034","0.9830512977733924","0.8689776049189252"
"expert-sweep-539","0hkkc43l","finished","-","7ben18","","2023-06-03T09:13:38.000Z","135","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6308","2267","0.2","false","0.9866381349770929","0.7294160466836997","0.9865222821743844","0.7475310299634416","0.9870874942191014","0.7995190261984388","0.9866381349770929","0.7294160466836997"
"expert-sweep-538","0hkkc43l","finished","-","7ben18","","2023-06-03T09:11:21.000Z","132","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1569","3828","0.2","false","0.992675789468622","0.7784014666466839","0.9926706694287852","0.8218928868100663","0.9927151431962666","0.8960907081958822","0.992675789468622","0.7784014666466839"
"light-sweep-537","0hkkc43l","finished","-","7ben18","","2023-06-03T09:08:47.000Z","150","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7211","4253","0.2","false","0.9883328173266508","0.7616381452952261","0.9882569800565284","0.7701968881937508","0.9885415797488544","0.8068023356109458","0.9883328173266508","0.7616381452952261"
"icy-sweep-536","0hkkc43l","finished","-","7ben18","","2023-06-03T09:06:11.000Z","150","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8351","5453","0.2","false","0.9833029742918384","0.8638825308865064","0.9830505796671029","0.8623136862482241","0.983785913404557","0.8681131839654505","0.9833029742918384","0.8638825308865064"
"unique-sweep-535","0hkkc43l","finished","-","7ben18","","2023-06-03T09:03:45.000Z","140","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","738","4649","0.2","false","0.9814367072719304","0.8585236913875464","0.9810945580358134","0.8552947284920055","0.9820932669851096","0.8728970838302695","0.9814367072719304","0.8585236913875464"
"amber-sweep-534","0hkkc43l","finished","-","7ben18","","2023-06-03T09:01:34.000Z","126","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9298","7505","0.2","false","0.98342036994464","0.8546290487996734","0.98325001173559","0.8525736175483859","0.9838869811229652","0.8624240859491761","0.98342036994464","0.8546290487996734"
"autumn-sweep-533","0hkkc43l","finished","-","7ben18","","2023-06-03T08:59:20.000Z","128","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8309","1801","0.2","false","0.9948732908781684","0.7177699016976031","0.994870684536212","0.7378085279092784","0.9948854287714992","0.8417155985661597","0.9948732908781684","0.7177699016976031"
"toasty-sweep-532","0hkkc43l","finished","-","7ben18","","2023-06-03T08:57:18.000Z","118","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8468","4915","0.2","false","0.9801091820189668","0.6935039024980432","0.979524498110022","0.6918293726282162","0.981078028115336","0.7394071985568202","0.9801091820189668","0.6935039024980432"
"wobbly-sweep-531","0hkkc43l","finished","-","7ben18","","2023-06-03T08:55:18.000Z","116","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8142","5701","0.2","false","0.982099680212152","0.9132766413851222","0.9818843141224344","0.9126633423442728","0.9828085261368772","0.9135038125692356","0.982099680212152","0.9132766413851222"
"fluent-sweep-530","0hkkc43l","finished","-","7ben18","","2023-06-03T08:53:04.000Z","129","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8844","3529","0.2","false","0.9920899177183858","0.7792297371355141","0.9920696627850348","0.7824694471995127","0.992140208660228","0.857704935146661","0.9920899177183858","0.7792297371355141"
"stellar-sweep-529","0hkkc43l","finished","-","7ben18","","2023-06-03T08:50:49.000Z","133","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7001","3503","0.2","false","0.9796908972448158","0.8529122490987843","0.9792983049924224","0.8612273905990799","0.9805842589327736","0.8924959707297601","0.9796908972448158","0.8529122490987843"
"hardy-sweep-528","0hkkc43l","finished","-","7ben18","","2023-06-03T08:48:40.000Z","125","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9090","2567","0.2","false","0.986299191859494","0.8550322451388626","0.986175424736944","0.8530706947984342","0.986599628141452","0.860418187631817","0.986299191859494","0.8550322451388626"
"zany-sweep-527","0hkkc43l","finished","-","7ben18","","2023-06-03T08:46:52.000Z","106","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7353","6370","0.2","false","0.9878254561945372","0.672311008131087","0.9877090857963348","0.6571771058992035","0.9880157581556755","0.6916135663080741","0.9878254561945372","0.672311008131087"
"prime-sweep-526","0hkkc43l","finished","-","7ben18","","2023-06-03T08:45:03.000Z","107","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5405","8710","0.2","false","0.990671208262299","0.6761188882695678","0.9906473872137168","0.7168593467380806","0.9908084335464364","0.8395184212839268","0.990671208262299","0.6761188882695678"
"jolly-sweep-525","0hkkc43l","finished","-","7ben18","","2023-06-03T08:43:09.000Z","109","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6472","8432","0.2","false","0.9900644435746614","0.6611772486772487","0.9900227597988448","0.6888395701412108","0.9901611080144656","0.7607175126627085","0.9900644435746614","0.6611772486772487"
"jumping-sweep-524","0hkkc43l","finished","-","7ben18","","2023-06-03T08:41:07.000Z","118","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","278","9849","0.2","false","0.9867192237035096","0.8952234437893183","0.9866394656470028","0.8960303043972568","0.9868889128278064","0.8991827092081077","0.9867192237035096","0.8952234437893183"
"celestial-sweep-523","0hkkc43l","finished","-","7ben18","","2023-06-03T08:39:05.000Z","118","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5582","6128","0.2","false","0.994341323931992","0.7912053325827458","0.9943393233275664","0.80350351606473","0.9943496547984544","0.8445257866767814","0.994341323931992","0.7912053325827458"
"volcanic-sweep-522","0hkkc43l","finished","-","7ben18","","2023-06-03T08:37:08.000Z","112","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2087","957","0.2","false","0.9844477550438214","0.8109104633608175","0.98425737796198","0.8129958306212636","0.9847904600732712","0.8334930215938243","0.9844477550438214","0.8109104633608175"
"cool-sweep-521","0hkkc43l","finished","-","7ben18","","2023-06-03T08:35:12.000Z","111","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4990","4402","0.2","false","0.9866291485595275","0.7175433789218333","0.9865396704874562","0.721103107275852","0.986831278686145","0.7691465198958295","0.9866291485595275","0.7175433789218333"
"radiant-sweep-520","0hkkc43l","finished","-","7ben18","","2023-06-03T08:33:23.000Z","105","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8747","84","0.2","false","0.9881263352653996","0.7953306683868121","0.9880590887296332","0.7913681716848001","0.9883340152535706","0.8142227436603494","0.9881263352653996","0.7953306683868121"
"jumping-sweep-519","0hkkc43l","finished","-","7ben18","","2023-06-03T08:31:35.000Z","105","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1287","2165","0.2","false","0.982490730667926","0.7893139424596902","0.9822400776803192","0.7850464607822135","0.9830869324302224","0.8190974557198384","0.982490730667926","0.7893139424596902"
"lively-sweep-518","0hkkc43l","finished","-","7ben18","","2023-06-03T08:29:44.000Z","108","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5127","545","0.2","false","0.986939387132901","0.8531317098796918","0.9868240811318744","0.8541739320847151","0.987146864486238","0.8853748963133444","0.986939387132901","0.8531317098796918"
"lunar-sweep-517","0hkkc43l","finished","-","7ben18","","2023-06-03T08:27:55.000Z","105","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7388","4027","0.2","false","0.9902204537432212","0.6998527679623086","0.9901922225065426","0.7231381205304954","0.990386897430636","0.8371333137075151","0.9902204537432212","0.6998527679623086"
"hardy-sweep-516","0hkkc43l","finished","-","7ben18","","2023-06-03T08:26:00.000Z","110","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9822","7253","0.2","false","0.9868965000391248","0.7682541335024275","0.9868199016789098","0.7644780435875712","0.9871901602359808","0.8079661260410766","0.9868965000391248","0.7682541335024275"
"autumn-sweep-515","0hkkc43l","finished","-","7ben18","","2023-06-03T08:24:04.000Z","111","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4043","5225","0.2","false","0.986968785277473","0.8452870403801581","0.9868472377603432","0.843570772428888","0.9872701936290748","0.8523284233102454","0.986968785277473","0.8452870403801581"
"morning-sweep-514","0hkkc43l","finished","-","7ben18","","2023-06-03T08:22:09.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2027","1693","0.2","false","0.9882998910136764","0.8721442230684994","0.9882139442978924","0.8700539631436321","0.988499732695244","0.8687511575382614","0.9882998910136764","0.8721442230684994"
"astral-sweep-513","0hkkc43l","finished","-","7ben18","","2023-06-03T08:20:10.000Z","115","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2863","431","0.2","false","0.986063721075239","0.8033802123150965","0.9859246501560552","0.7984017501789018","0.986470360265892","0.8307415940579835","0.986063721075239","0.8033802123150965"
"easy-sweep-512","0hkkc43l","finished","-","7ben18","","2023-06-03T08:18:09.000Z","115","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6182","5410","0.2","false","0.9893852245924556","0.7114359065249016","0.989328552170564","0.7493550357271157","0.9895984312337122","0.851664306908151","0.9893852245924556","0.7114359065249016"
"young-sweep-511","0hkkc43l","finished","-","7ben18","","2023-06-03T08:16:07.000Z","118","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4528","6735","0.2","false","0.9886960930113924","0.7669288001506875","0.9886463343332372","0.7670644794014612","0.9887796569610476","0.803118351586414","0.9886960930113924","0.7669288001506875"
"still-sweep-510","0hkkc43l","finished","-","7ben18","","2023-06-03T08:14:11.000Z","114","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4301","8148","0.2","false","0.9877038460163604","0.8059899479711704","0.9876162041219336","0.816459577604277","0.9879268283945702","0.8514984607331576","0.9877038460163604","0.8059899479711704"
"legendary-sweep-509","0hkkc43l","finished","-","7ben18","","2023-06-03T08:12:15.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9035","2920","0.2","false","0.9879241221866152","0.810416637762393","0.9878692567688804","0.8171387799881877","0.9880163516741812","0.8454817235492788","0.9879241221866152","0.810416637762393"
"iconic-sweep-508","0hkkc43l","finished","-","7ben18","","2023-06-03T08:10:14.000Z","119","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5623","8957","0.2","false","0.982721069605054","0.8744032892790892","0.9825613255084944","0.8766343388571605","0.9830469054377668","0.8936212110117535","0.982721069605054","0.8744032892790892"
"dashing-sweep-507","0hkkc43l","finished","-","7ben18","","2023-06-03T08:08:01.000Z","129","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2801","6834","0.2","false","0.9856861337829876","0.8982565524449638","0.9855526864254828","0.8952836009796773","0.985975315869685","0.9289121553013604","0.9856861337829876","0.8982565524449638"
"trim-sweep-506","0hkkc43l","finished","-","7ben18","","2023-06-03T08:05:47.000Z","128","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7650","8292","0.2","false","0.987792617167614","0.9010464084318092","0.9877189198229924","0.9032533816727772","0.9880447801569768","0.9096250649174612","0.987792617167614","0.9010464084318092"
