"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"skilled-sweep-155","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:40:33.000Z","122","1zl63867","false","","gini","10","sqrt","5","10","6","false","8929","6410","0.2","false","0.9874930142272422","0.7847473123268625","0.9874555189902768","0.8074582605224176","0.9876028180543202","0.875705892715745","0.9874930142272422","0.7847473123268625"
"iconic-sweep-154","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:38:28.000Z","120","1zl63867","false","","gini","10","sqrt","5","10","6","false","8406","6927","0.2","false","0.9836092236613536","0.8216539556164533","0.9834616257067328","0.829133793851664","0.9839156034653734","0.8860123604631172","0.9836092236613536","0.8216539556164533"
"denim-sweep-153","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:36:16.000Z","127","1zl63867","false","","gini","10","sqrt","5","10","6","false","5516","2162","0.2","false","0.97761981224488","0.8096648163645277","0.9773123795604955","0.8114803971765053","0.9783813636000264","0.8288770261889835","0.97761981224488","0.8096648163645277"
"mild-sweep-152","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:34:05.000Z","126","1zl63867","false","","gini","10","sqrt","5","10","6","false","9528","1299","0.2","false","0.986927622098192","0.8192529735371502","0.9868059958227212","0.8062512233399663","0.9872217359562072","0.8429611735126006","0.986927622098192","0.8192529735371502"
"good-sweep-151","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:31:47.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","5309","8732","0.2","false","0.9816774421082874","0.8699792709592582","0.9814251366495402","0.8606972705755457","0.9824299744199368","0.8777851643264324","0.9816774421082874","0.8699792709592582"
"scarlet-sweep-150","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:29:29.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","8338","5770","0.2","false","0.9869341866523048","0.8975708317739047","0.9868746953317123","0.9009619935607776","0.9870147099580148","0.9133112579407984","0.9869341866523048","0.8975708317739047"
"stilted-sweep-149","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:27:06.000Z","138","1zl63867","false","","gini","10","sqrt","5","10","6","false","727","1337","0.2","false","0.9910420184129208","0.8136285286388426","0.9910125913981752","0.8284194431871427","0.9911247950859612","0.8859670977762385","0.9910420184129208","0.8136285286388426"
"effortless-sweep-148","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:24:45.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","7071","816","0.2","false","0.9845462296164034","0.8626108581880709","0.9843875100655872","0.8655249666499114","0.984968517099298","0.8746273586943116","0.9845462296164034","0.8626108581880709"
"trim-sweep-147","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:22:31.000Z","132","1zl63867","false","","gini","10","sqrt","5","10","6","false","2059","9987","0.2","false","0.9819441546955482","0.9138019545068464","0.981768270875023","0.9145382605955852","0.9824277771634308","0.9173871172948016","0.9819441546955482","0.9138019545068464"
"misunderstood-sweep-146","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:20:05.000Z","141","1zl63867","false","","gini","10","sqrt","5","10","6","false","1430","1088","0.2","false","0.9885388392595886","0.6625183887251461","0.9884934097496576","0.6998934147799837","0.9888583825063856","0.8008555718688302","0.9885388392595886","0.6625183887251461"
"sage-sweep-145","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:17:59.000Z","123","1zl63867","false","","gini","10","sqrt","5","10","6","false","9665","102","0.2","false","0.9893314786807764","0.7229414775790136","0.9892307925765524","0.7287685002503407","0.989483863962685","0.7995515458000555","0.9893314786807764","0.7229414775790136"
"northern-sweep-144","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:15:48.000Z","126","1zl63867","false","","gini","10","sqrt","5","10","6","false","4709","737","0.2","false","0.9829456385483396","0.8499363640859202","0.982675109446156","0.8502727271233467","0.9834892433440346","0.8832988726344883","0.9829456385483396","0.8499363640859202"
"atomic-sweep-143","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:13:46.000Z","117","1zl63867","false","","gini","10","sqrt","5","10","6","false","8565","637","0.2","false","0.9874706842762384","0.8755515634648852","0.9874324573207708","0.8814018069557745","0.9876364760064582","0.895440042213484","0.9874706842762384","0.8755515634648852"
"feasible-sweep-142","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:11:26.000Z","138","1zl63867","false","","gini","10","sqrt","5","10","6","false","6321","9551","0.2","false","0.9907805371508808","0.7046102214030115","0.9907645106514398","0.7199967967335299","0.9908521152639742","0.8021289713166423","0.9907805371508808","0.7046102214030115"
"hopeful-sweep-141","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:09:23.000Z","122","1zl63867","false","","gini","10","sqrt","5","10","6","false","2228","8644","0.2","false","0.9879444628332704","0.7803703711386828","0.9878833758639348","0.7933708549371284","0.9881417724236904","0.830550202174361","0.9879444628332704","0.7803703711386828"
"cerulean-sweep-140","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:07:03.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","5301","3897","0.2","false","0.9877351328011762","0.861882487722375","0.9876499513642816","0.8586860769689831","0.9879690109331414","0.8655483034680285","0.9877351328011762","0.861882487722375"
"polar-sweep-139","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:05:07.000Z","111","1zl63867","false","","gini","10","sqrt","5","10","6","false","5051","6847","0.2","false","0.9909128950955788","0.860272775249027","0.9908783323343752","0.8574098252806006","0.9910024534282634","0.8639151602200181","0.9909128950955788","0.860272775249027"
"laced-sweep-138","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:03:06.000Z","117","1zl63867","false","","gini","10","sqrt","5","10","6","false","2968","3488","0.2","false","0.9897288223270204","0.815579583083765","0.989692755012806","0.821247789157576","0.9898943584141184","0.8442247572039191","0.9897288223270204","0.815579583083765"
"skilled-sweep-137","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:01:12.000Z","110","1zl63867","false","","gini","10","sqrt","5","10","6","false","644","6083","0.2","false","0.9903824934575768","0.7609748390409606","0.9903458184378714","0.7659801481617611","0.9905075385604712","0.7973842675116338","0.9903824934575768","0.7609748390409606"
"bumbling-sweep-136","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:59:12.000Z","114","1zl63867","false","","gini","10","sqrt","5","10","6","false","8443","989","0.2","false","0.9842006804090738","0.9179312362721048","0.9840569616631882","0.9218789426152528","0.9846842674180096","0.9289453897324114","0.9842006804090738","0.9179312362721048"
"daily-sweep-135","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:56:54.000Z","136","1zl63867","false","","gini","10","sqrt","5","10","6","false","8242","1536","0.2","false","0.9889894195248228","0.7379846014311799","0.9888481243040864","0.7353987510852171","0.9892292797658973","0.7611338330693185","0.9889894195248228","0.7379846014311799"
"revived-sweep-134","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:54:40.000Z","131","1zl63867","false","","gini","10","sqrt","5","10","6","false","5289","6443","0.2","false","0.988675218282906","0.7822356732820883","0.988610943958358","0.7744491954426567","0.9888557421467674","0.7936294993783979","0.988675218282906","0.7822356732820883"
"revived-sweep-133","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:51:54.000Z","160","1zl63867","false","","gini","10","sqrt","5","10","6","false","1434","6003","0.2","false","0.983512953721208","0.8915738713791873","0.9833411877897164","0.8841568340860358","0.9839559616853354","0.8805695652291885","0.983512953721208","0.8915738713791873"
"treasured-sweep-132","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:49:56.000Z","114","1zl63867","false","","gini","10","sqrt","5","10","6","false","5503","3922","0.2","false","0.9868313293848306","0.7256081993719983","0.9866411606632074","0.6896189024482033","0.9872030238173032","0.7507643968183848","0.9868313293848306","0.7256081993719983"
"swift-sweep-131","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:47:28.000Z","145","1zl63867","false","","gini","10","sqrt","5","10","6","false","2799","6703","0.2","false","0.9847396734500532","0.9009485451386084","0.9845707162357704","0.9003300128866917","0.9850482265209476","0.9086041003729924","0.9847396734500532","0.9009485451386084"
"eager-sweep-130","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:44:36.000Z","167","1zl63867","false","","gini","10","sqrt","5","10","6","false","7000","492","0.2","false","0.9889301903846364","0.8095148994730711","0.9888434059028824","0.7945090697437927","0.9891050056963828","0.8194337344791583","0.9889301903846364","0.8095148994730711"
"bright-sweep-129","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:42:14.000Z","136","1zl63867","false","","gini","10","sqrt","5","10","6","false","5368","7028","0.2","false","0.9863825044598032","0.90305807207453","0.9861799697762204","0.9018514637328936","0.9866781759604992","0.9045741642742876","0.9863825044598032","0.90305807207453"
"glad-sweep-128","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:40:15.000Z","113","1zl63867","false","","gini","10","sqrt","5","10","6","false","1034","2065","0.2","false","0.9832133176276912","0.8317145709631654","0.98290192688809","0.8381126376214751","0.9837622517317164","0.8923704306834249","0.9832133176276912","0.8317145709631654"
"peach-sweep-127","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:38:29.000Z","100","1zl63867","false","","gini","10","sqrt","5","10","6","false","3285","6444","0.2","false","0.9942184401036886","0.7394497205091661","0.9942129437545164","0.7541839887657238","0.99424439848905","0.839012618748455","0.9942184401036886","0.7394497205091661"
"fast-sweep-126","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:36:46.000Z","97","1zl63867","false","","gini","10","sqrt","5","10","6","false","2622","3278","0.2","false","0.9875683170637124","0.9241814648830182","0.9874904487445882","0.9194871530519462","0.9878038956052798","0.9233354382468788","0.9875683170637124","0.9241814648830182"
"toasty-sweep-125","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:35:08.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","2158","8128","0.2","false","0.9868020514427336","0.590285539578081","0.986664440949074","0.6148697457630987","0.987185959224654","0.6710413713781596","0.9868020514427336","0.590285539578081"
"wise-sweep-124","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:33:24.000Z","101","1zl63867","false","","gini","10","sqrt","5","10","6","false","5966","5159","0.2","false","0.9885902566118304","0.7579995840909455","0.9885334592664176","0.7728418371579105","0.988804469065243","0.8433702337534755","0.9885902566118304","0.7579995840909455"
"fast-sweep-123","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:31:31.000Z","109","1zl63867","false","","gini","10","sqrt","5","10","6","false","5190","996","0.2","false","0.9892574165883548","0.9027876822719008","0.9892123040633564","0.9011027671860884","0.9893605620422222","0.9007123655628633","0.9892574165883548","0.9027876822719008"
"rose-sweep-122","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:29:54.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","552","3134","0.2","false","0.9851313085997796","0.8266812185781154","0.985017740528642","0.8308462583898057","0.9854103882821106","0.8431390772614794","0.9851313085997796","0.8266812185781154"
"snowy-sweep-121","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:28:16.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","2809","7306","0.2","false","0.9914144236120376","0.7995186797560653","0.991393591631882","0.8251324315761663","0.991499127573572","0.8814381269222866","0.9914144236120376","0.7995186797560653"
"resilient-sweep-120","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:26:33.000Z","98","1zl63867","false","","gini","10","sqrt","5","10","6","false","5899","1126","0.2","false","0.982234988119188","0.8403094343645494","0.982050955165489","0.8279135893776342","0.9828431505578544","0.8554321835095082","0.982234988119188","0.8403094343645494"
"copper-sweep-119","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:24:53.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","7906","8148","0.2","false","0.9890633395766392","0.8275994938190762","0.989037408033727","0.8314014674385877","0.9892196274325452","0.8428722186820033","0.9890633395766392","0.8275994938190762"
"dulcet-sweep-118","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:23:15.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","9524","8608","0.2","false","0.991887952166222","0.7911729555961127","0.991827821058074","0.7903315659819667","0.9919802641118604","0.8089415881285124","0.991887952166222","0.7911729555961127"
"avid-sweep-117","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:21:37.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","4264","4314","0.2","false","0.9854766996090328","0.7861540653965059","0.9853300487599116","0.7889279733410626","0.98596084675925","0.8178750666179344","0.9854766996090328","0.7861540653965059"
"spring-sweep-116","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:19:59.000Z","95","1zl63867","false","","gini","10","sqrt","5","10","6","false","4370","4829","0.2","false","0.9874512413649132","0.8654826396031909","0.9873785453587428","0.86371029339041","0.9876350722010622","0.8687191772261711","0.9874512413649132","0.8654826396031909"
"genial-sweep-115","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:18:22.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","5817","3038","0.2","false","0.9813320667808602","0.7809767525142499","0.9810701057714256","0.7938509450838757","0.9820132436198524","0.8347687916464451","0.9813320667808602","0.7809767525142499"
"earnest-sweep-114","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:16:45.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","8125","9262","0.2","false","0.9813312337735376","0.784914075669601","0.9810517251653368","0.7866224054232887","0.9820479846230284","0.8173841654918556","0.9813312337735376","0.784914075669601"
"devoted-sweep-113","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:15:07.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","30","1287","0.2","false","0.9848731290064032","0.8997995383921401","0.9847808293718504","0.8930150763902758","0.9851272509314112","0.9056631658213584","0.9848731290064032","0.8997995383921401"
"sunny-sweep-112","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:13:29.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","8944","5056","0.2","false","0.9853375322526418","0.5572838924241234","0.9851519911054898","0.560609208051962","0.9858704531729008","0.6315191955784633","0.9853375322526418","0.5572838924241234"
"giddy-sweep-111","b5z9x9v0","finished","-","7ben18","","2023-06-02T18:11:44.000Z","100","1zl63867","false","","gini","10","sqrt","5","10","6","false","6421","7876","0.2","false","0.983211316820244","0.719157667386609","0.9830735038474602","0.7416400504149621","0.9838380521773876","0.8167399626743795","0.983211316820244","0.719157667386609"
