"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"jolly-sweep-660","l3zf8vab","finished","-","7ben18","","2023-06-03T12:32:08.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7834","1457","0.2","false","0.988829869958966","0.7998108103329384","0.9888150052333404","0.8236385622193694","0.9888696635661","0.8908672009258958","0.988829869958966","0.7998108103329384"
"happy-sweep-659","l3zf8vab","finished","-","7ben18","","2023-06-03T12:30:34.000Z","90","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7598","8095","0.2","false","0.9823917404891684","0.7119730607671771","0.981985162166538","0.7165331860884876","0.9829069588587284","0.7441812962906725","0.9823917404891684","0.7119730607671771"
"magic-sweep-658","l3zf8vab","finished","-","7ben18","","2023-06-03T12:28:56.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6072","4074","0.2","false","0.9833014603762942","0.8785862867033818","0.983070217351412","0.8887969421183005","0.983828439722068","0.9063235222101864","0.9833014603762942","0.8785862867033818"
"soft-sweep-657","l3zf8vab","finished","-","7ben18","","2023-06-03T12:27:18.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3180","3585","0.2","false","0.9813498560942268","0.8006097193994473","0.9810683370573824","0.8012522064514165","0.9819258887693906","0.8358911363838308","0.9813498560942268","0.8006097193994473"
"young-sweep-656","l3zf8vab","finished","-","7ben18","","2023-06-03T12:25:42.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6904","5504","0.2","false","0.9819920104421366","0.8670487941794807","0.981661663436593","0.8652244703233212","0.9826889730094064","0.8791660048347651","0.9819920104421366","0.8670487941794807"
"glad-sweep-655","l3zf8vab","finished","-","7ben18","","2023-06-03T12:24:04.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7862","717","0.2","false","0.9880981521446968","0.7424823787518088","0.9880247350452416","0.7298293627211732","0.98826554204457","0.7646501328458166","0.9880981521446968","0.7424823787518088"
"fluent-sweep-654","l3zf8vab","finished","-","7ben18","","2023-06-03T12:22:23.000Z","96","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9165","6161","0.2","false","0.98647683598612","0.922381494421093","0.986466754918041","0.9259091364364824","0.9865630124686352","0.935813242141234","0.98647683598612","0.922381494421093"
"rich-sweep-653","l3zf8vab","finished","-","7ben18","","2023-06-03T12:20:43.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9680","3027","0.2","false","0.9837286167233088","0.8461876256338071","0.983525879654831","0.8492786053983198","0.9842477911327016","0.8819355739054556","0.9837286167233088","0.8461876256338071"
"swift-sweep-652","l3zf8vab","finished","-","7ben18","","2023-06-03T12:18:58.000Z","99","ednseq2z","false","","gini","10","sqrt","5","10","6","false","372","6498","0.2","false","0.9849993170720904","0.9293908291630388","0.9848778108929216","0.9276642398605456","0.9853309246148778","0.9287695667103676","0.9849993170720904","0.9293908291630388"
"fresh-sweep-651","l3zf8vab","finished","-","7ben18","","2023-06-03T12:17:22.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5186","1243","0.2","false","0.9886884734709124","0.8580804462727315","0.98862931354261","0.8577668129739354","0.9888716493764156","0.8695902566820413","0.9886884734709124","0.8580804462727315"
"confused-sweep-650","l3zf8vab","finished","-","7ben18","","2023-06-03T12:15:49.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4242","1485","0.2","false","0.9912456873028648","0.7576767131492157","0.9912173821985376","0.7710202957485731","0.99135645354391","0.797469068450043","0.9912456873028648","0.7576767131492157"
"pleasant-sweep-649","l3zf8vab","finished","-","7ben18","","2023-06-03T12:14:08.000Z","96","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2469","9020","0.2","false","0.9886845024503804","0.7552294792586055","0.9885915430505928","0.749450411958058","0.988955787011656","0.7573352385499316","0.9886845024503804","0.7552294792586055"
"still-sweep-648","l3zf8vab","finished","-","7ben18","","2023-06-03T12:12:31.000Z","95","ednseq2z","false","","gini","10","sqrt","5","10","6","false","873","37","0.2","false","0.9795008188058212","0.835425846914271","0.9791234119538592","0.8367173148747458","0.980341489789451","0.8897848181517126","0.9795008188058212","0.835425846914271"
"solar-sweep-647","l3zf8vab","finished","-","7ben18","","2023-06-03T12:10:56.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2748","5993","0.2","false","0.9889962457906128","0.7603478585126785","0.9889119709529594","0.7401009651061862","0.9892139642985476","0.8109518730371579","0.9889962457906128","0.7603478585126785"
"laced-sweep-646","l3zf8vab","finished","-","7ben18","","2023-06-03T12:09:19.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5854","8326","0.2","false","0.984620292728708","0.6801290230028713","0.984487873213174","0.6885158991780115","0.985183194555929","0.768815064097585","0.984620292728708","0.6801290230028713"
"faithful-sweep-645","l3zf8vab","finished","-","7ben18","","2023-06-03T12:07:37.000Z","97","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4692","9749","0.2","false","0.9820986829513156","0.8897827430770192","0.9816178205433028","0.8942579121549744","0.9827641318188955","0.9114003964877292","0.9820986829513156","0.8897827430770192"
"misty-sweep-644","l3zf8vab","finished","-","7ben18","","2023-06-03T12:06:00.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3293","6615","0.2","false","0.993485511018668","0.8382198822476784","0.9934707473626366","0.8225561743471871","0.9935085260252026","0.8391270281953914","0.993485511018668","0.8382198822476784"
"super-sweep-643","l3zf8vab","finished","-","7ben18","","2023-06-03T12:04:24.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7150","121","0.2","false","0.990030482170932","0.7667942083188836","0.9900225301776546","0.8282906317537543","0.9901045641995848","0.9288476975185618","0.990030482170932","0.7667942083188836"
"fearless-sweep-642","l3zf8vab","finished","-","7ben18","","2023-06-03T12:02:47.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3853","418","0.2","false","0.98734486379924","0.7330494321977288","0.9871995527208476","0.7412597383055476","0.9876606782941904","0.8043773799624014","0.98734486379924","0.7330494321977288"
"morning-sweep-641","l3zf8vab","finished","-","7ben18","","2023-06-03T12:01:09.000Z","95","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5366","2644","0.2","false","0.9823371981850548","0.8445543905021599","0.9821255501212156","0.8442353481686963","0.9826410684774056","0.8521504398129873","0.9823371981850548","0.8445543905021599"
"azure-sweep-640","l3zf8vab","finished","-","7ben18","","2023-06-03T11:59:32.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","830","6316","0.2","false","0.9881802320660912","0.8808496708806797","0.9881331949207932","0.8776680883320038","0.9882183832649066","0.8894195056030978","0.9881802320660912","0.8808496708806797"
"frosty-sweep-639","l3zf8vab","finished","-","7ben18","","2023-06-03T11:57:55.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","31","2616","0.2","false","0.979781162145852","0.7101276628274386","0.9793576372606444","0.7108487958275193","0.980437065928536","0.7552468665549644","0.979781162145852","0.7101276628274386"
"deep-sweep-638","l3zf8vab","finished","-","7ben18","","2023-06-03T11:56:13.000Z","96","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5056","4797","0.2","false","0.9913423910960264","0.804543832151337","0.9913369125423164","0.8115925220642252","0.991366211227946","0.837275413172472","0.9913423910960264","0.804543832151337"
"deft-sweep-637","l3zf8vab","finished","-","7ben18","","2023-06-03T11:54:32.000Z","95","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8429","678","0.2","false","0.987554832126922","0.8496320604000764","0.987468300113524","0.8418529325347246","0.9878681676041748","0.8415886144355355","0.987554832126922","0.8496320604000764"
"dulcet-sweep-636","l3zf8vab","finished","-","7ben18","","2023-06-03T11:52:53.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3808","2944","0.2","false","0.9878091542816948","0.809963434630673","0.9876965746696734","0.8211480107730184","0.9880191641625","0.8632588842192082","0.9878091542816948","0.809963434630673"
"hopeful-sweep-635","l3zf8vab","finished","-","7ben18","","2023-06-03T11:51:18.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4533","9720","0.2","false","0.987874166563976","0.8543706953375387","0.9877891012032752","0.8585667179485744","0.9880673940313444","0.8845697851892574","0.987874166563976","0.8543706953375387"
"glad-sweep-634","l3zf8vab","finished","-","7ben18","","2023-06-03T11:49:40.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3500","4930","0.2","false","0.9850869441052728","0.9014080513668306","0.9849582930508388","0.9057700995328332","0.9854741047622624","0.9176803631040538","0.9850869441052728","0.9014080513668306"
"leafy-sweep-633","l3zf8vab","finished","-","7ben18","","2023-06-03T11:48:02.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","1181","9530","0.2","false","0.9784978616086788","0.9020673902580036","0.9780969364502364","0.9023562623729556","0.9793103317275368","0.9167915581419062","0.9784978616086788","0.9020673902580036"
"polished-sweep-632","l3zf8vab","finished","-","7ben18","","2023-06-03T11:46:27.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9032","5151","0.2","false","0.9833081734403905","0.8092330462226758","0.9831078483201424","0.8087914241636094","0.9838104742820806","0.8268477752209523","0.9833081734403905","0.8092330462226758"
"soft-sweep-631","l3zf8vab","finished","-","7ben18","","2023-06-03T11:44:49.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7363","908","0.2","false","0.9882810083229956","0.7875760366429974","0.9881255326645608","0.7836517942154241","0.9885709087011244","0.8027216787181869","0.9882810083229956","0.7875760366429974"
"soft-sweep-630","l3zf8vab","finished","-","7ben18","","2023-06-03T11:43:16.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2169","4670","0.2","false","0.988007138028134","0.7164392226215686","0.98786743692489","0.7127913073812866","0.9881940130105118","0.7448153782552122","0.988007138028134","0.7164392226215686"
"graceful-sweep-629","l3zf8vab","finished","-","7ben18","","2023-06-03T11:41:39.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2685","111","0.2","false","0.9877250502585132","0.7417018260926891","0.9876462687109768","0.7496421404702391","0.9879481805865208","0.8526070646067371","0.9877250502585132","0.7417018260926891"
"driven-sweep-628","l3zf8vab","finished","-","7ben18","","2023-06-03T11:40:03.000Z","91","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7047","5935","0.2","false","0.982282869526396","0.7522829504886925","0.982151470411706","0.763823778263453","0.9826523980460315","0.8137482255461619","0.982282869526396","0.7522829504886925"
"colorful-sweep-627","l3zf8vab","finished","-","7ben18","","2023-06-03T11:38:27.000Z","90","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2273","4216","0.2","false","0.9913323742147896","0.7189884380880116","0.991328472606826","0.7576545534884889","0.9914230168900324","0.8433372702984062","0.9913323742147896","0.7189884380880116"
"lyric-sweep-626","l3zf8vab","finished","-","7ben18","","2023-06-03T11:36:50.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4531","2464","0.2","false","0.9892475154936652","0.742401758160504","0.9892053084877126","0.7579907891768649","0.9893486497769138","0.8237073363991486","0.9892475154936652","0.742401758160504"
"glowing-sweep-625","l3zf8vab","finished","-","7ben18","","2023-06-03T11:35:13.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","92","3921","0.2","false","0.9892047800079324","0.7892508100933071","0.9891327361565156","0.7889285541787565","0.98937241624156","0.7948665703573017","0.9892047800079324","0.7892508100933071"
"leafy-sweep-624","l3zf8vab","finished","-","7ben18","","2023-06-03T11:33:38.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5348","9792","0.2","false","0.9797660146752322","0.8529372788592783","0.9793830604953336","0.8502168894034031","0.980494246959566","0.8617525788959556","0.9797660146752322","0.8529372788592783"
"crimson-sweep-623","l3zf8vab","finished","-","7ben18","","2023-06-03T11:32:00.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4438","6771","0.2","false","0.9829309990680988","0.9143329722857398","0.9827621768844014","0.9100099992987936","0.9834724647326922","0.913936378876195","0.9829309990680988","0.9143329722857398"
"light-sweep-622","l3zf8vab","finished","-","7ben18","","2023-06-03T11:30:21.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9462","4087","0.2","false","0.9873799155258576","0.8548165723283824","0.9872500374187576","0.855303960181964","0.9876275788730547","0.8767208205338739","0.9873799155258576","0.8548165723283824"
"clean-sweep-621","l3zf8vab","finished","-","7ben18","","2023-06-03T11:28:44.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7124","9148","0.2","false","0.9853261170693765","0.7410313397691867","0.9851763546066028","0.7508724464717706","0.9857993974206356","0.8062448344108581","0.9853261170693765","0.7410313397691867"
"major-sweep-620","l3zf8vab","finished","-","7ben18","","2023-06-03T11:27:07.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8592","6675","0.2","false","0.9893461910890412","0.909906630885545","0.9893040135637228","0.9093977797607516","0.9894710045036668","0.9123210986225756","0.9893461910890412","0.909906630885545"
"wobbly-sweep-619","l3zf8vab","finished","-","7ben18","","2023-06-03T11:25:33.000Z","92","ednseq2z","false","","gini","10","sqrt","5","10","6","false","113","8221","0.2","false","0.9895079036945208","0.7992428666180421","0.9894751016749004","0.8079205718866846","0.9896053752435762","0.8498866449066631","0.9895079036945208","0.7992428666180421"
"spring-sweep-618","l3zf8vab","finished","-","7ben18","","2023-06-03T11:23:56.000Z","93","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3394","3320","0.2","false","0.9881337717028746","0.8260015010124754","0.9880670493869448","0.8202251156496808","0.988363304180433","0.8225253831565039","0.9881337717028746","0.8260015010124754"
"young-sweep-617","l3zf8vab","finished","-","7ben18","","2023-06-03T11:22:18.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8613","3960","0.2","false","0.9887653381372002","0.8232352238921549","0.9887197075496916","0.8387649608554463","0.988940245050968","0.892791891997585","0.9887653381372002","0.8232352238921549"
"resilient-sweep-616","l3zf8vab","finished","-","7ben18","","2023-06-03T11:20:40.000Z","94","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7600","7224","0.2","false","0.9865051170085216","0.8790389452444788","0.9863957929550332","0.8763942954034811","0.986754932687106","0.8879551665386052","0.9865051170085216","0.8790389452444788"
